lat, lon, height
-0.660860518287, 2.536891024056, 472.759636059175
-0.660860340171, 2.536891024056, 471.329949798803
-0.660860161690, 2.536891202172, 471.419495550944
-0.660860696403, 2.536891024056, 474.069927983359
-0.660860874884, 2.536890845941, 473.349907037573
-0.660861053000, 2.536890845941, 474.149727259076
-0.660861587713, 2.536891024056, 474.289832857664
-0.660862122426, 2.536892093482, 474.419582825052
-0.660862478657, 2.536891736885, 474.419582825052
-0.660861943944, 2.536891024056, 474.389734241005
-0.660861765829, 2.536890489343, 474.409836348628
-0.660861409597, 2.536890667459, 474.259984273617
-0.660861231116, 2.536890667459, 474.179575843123
-0.660860874884, 2.536890667459, 472.609783984163
-0.660861053000, 2.536890667459, 473.459554897337
-0.660860696403, 2.536890667459, 472.609783984163
-0.660860518287, 2.536890667459, 471.829456715507
-0.660860340171, 2.536890667459, 471.579703257155
-0.660860161690, 2.536890845941, 471.279389952356
-0.660860161690, 2.536891024056, 471.179488569015
-0.660860340171, 2.536890489343, 471.759403916213
-0.660860518287, 2.536890489343, 471.789861655037
-0.660860874884, 2.536890489343, 472.199822819600
-0.660860696403, 2.536890489343, 472.199822819600
-0.660861053000, 2.536890489343, 472.769382535598
-0.660861231116, 2.536890489343, 473.009998672303
-0.660861409597, 2.536890489343, 474.289832857664
-0.660861053000, 2.536890311228, 472.219924927223
-0.660861231116, 2.536890311228, 472.829688858469
-0.660861409597, 2.536890311228, 473.819565370230
-0.660860874884, 2.536890311228, 472.019513005765
-0.660860696403, 2.536890132746, 471.519396934285
-0.660860518287, 2.536890311228, 471.849558823131
-0.660860340171, 2.536890311228, 471.359798382850
-0.660860161690, 2.536890667459, 471.219692784262
-0.660859983574, 2.536890845941, 470.599573221817
-0.660859983574, 2.536891024056, 471.079587185674
-0.660859805458, 2.536890845941, 470.439974670382
-0.660859805458, 2.536891024056, 470.499671838476
-0.660859626977, 2.536891024056, 470.259664856547
-0.660859983574, 2.536891202172, 470.959583694710
-0.660859626977, 2.536891202172, 470.439974670382
-0.660859448861, 2.536891202172, 470.199967688454
-0.660860518287, 2.536890132746, 471.519396934285
-0.660860696403, 2.536889954631, 470.819478096122
-0.660860518287, 2.536889954631, 470.819478096122
-0.660860340171, 2.536889776515, 470.239562748924
-0.660860518287, 2.536889776515, 470.639777437064
-0.660860874884, 2.536890132746, 472.039615113389
-0.660860874884, 2.536889954631, 471.779506023837
-0.660860874884, 2.536889776515, 471.869660930754
-0.660860696403, 2.536889776515, 470.639777437064
-0.660861053000, 2.536889954631, 472.339928418188
-0.660861231116, 2.536890132746, 472.559833292493
-0.660860696403, 2.536889598033, 470.089710673913
-0.660860874884, 2.536889598033, 471.379900490473
-0.660861053000, 2.536889598033, 471.969562314095
-0.660861053000, 2.536889776515, 472.169974235553
-0.660860518287, 2.536889598033, 470.089710673913
-0.660860340171, 2.536889419918, 469.929502967702
-0.660860696403, 2.536889419918, 470.149407842007
-0.660860518287, 2.536889419918, 469.929502967702
-0.660860874884, 2.536889419918, 470.839580203746
-0.660861053000, 2.536889419918, 471.609551841202
-0.660861231116, 2.536889776515, 472.559833292493
-0.660861231116, 2.536889598033, 472.229671403647
-0.660861231116, 2.536889419918, 472.119414389106
-0.660861231116, 2.536889954631, 472.709685367504
-0.660861409597, 2.536889954631, 472.869893073716
-0.660861409597, 2.536889776515, 472.859537442516
-0.660861409597, 2.536889419918, 472.409981217482
-0.660861409597, 2.536889598033, 472.719431843928
-0.660861231116, 2.536889241802, 471.139893508545
-0.660860874884, 2.536889241802, 470.639777437064
-0.660861053000, 2.536889241802, 470.839580203746
-0.660860696403, 2.536889241802, 469.929502967702
-0.660860340171, 2.536889063321, 470.009911398195
-0.660860518287, 2.536889063321, 470.009911398195
-0.660860696403, 2.536889063321, 470.119559257960
-0.660861231116, 2.536889063321, 471.009534386380
-0.660861409597, 2.536889241802, 471.609551841202
-0.660861587713, 2.536889598033, 473.139748639691
-0.660861587713, 2.536889419918, 472.809586750845
-0.660861587713, 2.536889776515, 473.079442316821
-0.660861587713, 2.536889954631, 474.299579334087
-0.660861409597, 2.536890132746, 473.529607696631
-0.660861765829, 2.536889954631, 474.369632133381
-0.660861765829, 2.536889598033, 473.289600714702
-0.660861765829, 2.536889776515, 474.329427918134
-0.660861765829, 2.536889419918, 473.359653513996
-0.660861587713, 2.536889241802, 471.649756056449
-0.660861409597, 2.536889063321, 471.299492059979
-0.660861409597, 2.536888885205, 471.169742092592
-0.660861231116, 2.536888707089, 470.739678820405
-0.660860874884, 2.536888707089, 470.129914889160
-0.660860696403, 2.536888707089, 469.839957215561
-0.660860518287, 2.536888885205, 469.809499476737
-0.660860874884, 2.536888528608, 469.609696710056
-0.660861053000, 2.536888528608, 470.319971179418
-0.660860696403, 2.536888528608, 469.699851616973
-0.660861409597, 2.536888528608, 471.459699766191
-0.660861231116, 2.536888528608, 470.629421805864
-0.660861409597, 2.536888707089, 471.469446242614
-0.660861587713, 2.536888885205, 471.429851182144
-0.660861587713, 2.536888707089, 471.339696275226
-0.660861587713, 2.536889063321, 471.569956780732
-0.660861765829, 2.536889063321, 472.049970744589
-0.660861765829, 2.536889241802, 472.199822819600
-0.660861765829, 2.536888885205, 471.819710239084
-0.660861943944, 2.536888707089, 471.769759547413
-0.660861587713, 2.536888528608, 471.609551841202
-0.660861765829, 2.536888528608, 471.679604640496
-0.660861231116, 2.536888350492, 470.119559257960
-0.660861587713, 2.536888350492, 471.429851182144
-0.660861409597, 2.536888350492, 471.169742092592
-0.660861053000, 2.536888350492, 470.119559257960
-0.660860874884, 2.536888350492, 469.719953724596
-0.660860696403, 2.536888350492, 469.529897434338
-0.660860874884, 2.536888172376, 469.739446677443
-0.660861053000, 2.536888172376, 469.949605075325
-0.660861231116, 2.536888172376, 470.289513440594
-0.660861409597, 2.536887993895, 470.249918380124
-0.660861587713, 2.536888172376, 471.349442751650
-0.660861765829, 2.536888350492, 471.669858164072
-0.660861943944, 2.536888528608, 471.919611622424
-0.660862122426, 2.536888528608, 472.359421371035
-0.660862122426, 2.536888707089, 472.259519987694
-0.660861943944, 2.536888885205, 472.029868636965
-0.660861943944, 2.536889063321, 472.469678385576
-0.660862122426, 2.536888885205, 472.529984708446
-0.660862300541, 2.536888885205, 472.799840274422
-0.660862300541, 2.536888707089, 472.259519987694
-0.660862300541, 2.536888528608, 472.359421371035
-0.660862300541, 2.536888350492, 472.189467188400
-0.660862122426, 2.536888350492, 472.189467188400
-0.660861943944, 2.536888350492, 471.889763038378
-0.660861943944, 2.536888172376, 472.029868636965
-0.660861765829, 2.536887993895, 471.439597658567
-0.660861587713, 2.536887993895, 470.749425296828
-0.660862122426, 2.536887993895, 471.469446242614
-0.660862122426, 2.536888172376, 472.219924927223
-0.660862300541, 2.536888172376, 472.219924927223
-0.660862478657, 2.536888350492, 472.619530460587
-0.660862478657, 2.536888707089, 472.709685367504
-0.660862478657, 2.536888528608, 472.599428352963
-0.660862478657, 2.536888885205, 472.799840274422
-0.660862300541, 2.536889063321, 472.939945873009
-0.660862122426, 2.536889063321, 472.739533951551
-0.660862122426, 2.536889241802, 472.839435334892
-0.660862478657, 2.536889241802, 472.869893073716
-0.660862478657, 2.536889063321, 472.939945873009
-0.660862657139, 2.536888707089, 472.969794457056
-0.660862657139, 2.536888885205, 472.979540933480
-0.660862657139, 2.536888528608, 472.789484643222
-0.660862657139, 2.536887993895, 472.679836783457
-0.660862478657, 2.536887993895, 472.359421371035
-0.660862657139, 2.536888350492, 472.669481152257
-0.660862300541, 2.536887993895, 472.149872127930
-0.660862478657, 2.536887815779, 472.259519987694
-0.660862300541, 2.536887815779, 471.919611622424
-0.660862835254, 2.536887993895, 472.799840274422
-0.660862657139, 2.536887815779, 472.629886091787
-0.660863013370, 2.536888350492, 472.769382535598
-0.660863013370, 2.536888172376, 472.759636059175
-0.660863013370, 2.536888528608, 472.879639550139
-0.660862835254, 2.536888707089, 472.819942382045
-0.660862835254, 2.536888885205, 472.899741657762
-0.660862835254, 2.536889063321, 473.199445807785
-0.660862657139, 2.536889241802, 473.119646532068
-0.660862657139, 2.536889419918, 473.639864711172
-0.660862835254, 2.536889419918, 473.659966818795
-0.660862835254, 2.536889241802, 473.499759112584
-0.660863013370, 2.536889241802, 473.749512570936
-0.660863013370, 2.536888885205, 472.949692349433
-0.660863013370, 2.536889063321, 473.519861220207
-0.660863013370, 2.536888707089, 472.839435334892
-0.660863191851, 2.536888528608, 473.209801438985
-0.660863191851, 2.536888350492, 473.269498607079
-0.660863191851, 2.536887993895, 473.109900055644
-0.660863013370, 2.536887993895, 472.739533951551
-0.660863369967, 2.536888350492, 473.479657004961
-0.660863369967, 2.536888528608, 473.399857729243
-0.660863369967, 2.536887993895, 473.309702822326
-0.660863369967, 2.536888707089, 473.599660495925
-0.660863191851, 2.536888885205, 473.509505589008
-0.660863191851, 2.536889241802, 474.279477226464
-0.660863191851, 2.536889063321, 473.959670968818
-0.660863191851, 2.536889419918, 474.099776567406
-0.660863013370, 2.536889598033, 474.129625151453
-0.660863369967, 2.536889063321, 474.389734241005
-0.660863548083, 2.536889241802, 474.279477226464
-0.660863369967, 2.536889419918, 474.359885656958
-0.660863369967, 2.536888885205, 473.539963327831
-0.660863548083, 2.536888528608, 473.399857729243
-0.660863548083, 2.536888885205, 473.539963327831
-0.660863548083, 2.536888707089, 473.599660495925
-0.660863548083, 2.536888350492, 473.479657004961
-0.660863548083, 2.536888172376, 473.359653513996
-0.660863369967, 2.536887637663, 473.199445807785
-0.660863548083, 2.536887815779, 473.249396499455
-0.660863191851, 2.536887815779, 473.049593732774
-0.660863726564, 2.536888528608, 473.739766094513
-0.660864082796, 2.536887993895, 473.889618169524
-0.660864082796, 2.536888172376, 473.949924492394
-0.660863726564, 2.536888885205, 473.749512570936
-0.660863904680, 2.536888707089, 473.949924492394
-0.660863548083, 2.536889063321, 474.389734241005
-0.660863726564, 2.536889063321, 474.179575843123
-0.660863904680, 2.536889063321, 474.529839839592
-0.660863904680, 2.536888885205, 474.149727259076
-0.660864082796, 2.536888707089, 474.469533516722
-0.660864082796, 2.536888528608, 474.219780058370
-0.660864261277, 2.536888350492, 474.209424427170
-0.660864261277, 2.536888172376, 474.149727259076
-0.660864261277, 2.536887815779, 473.839667477854
-0.660864082796, 2.536887637663, 473.799463262607
-0.660864261277, 2.536887993895, 473.889618169524
-0.660863548083, 2.536887459548, 473.159850747315
-0.660864082796, 2.536887459548, 473.719663986889
-0.660864261277, 2.536887459548, 473.719663986889
-0.660864439393, 2.536887459548, 473.899973800724
-0.660864617509, 2.536887637663, 474.169829366700
-0.660864439393, 2.536888172376, 474.149727259076
-0.660864439393, 2.536888350492, 474.209424427170
-0.660864261277, 2.536888528608, 474.479889147922
-0.660864082796, 2.536888885205, 474.599892638886
-0.660864261277, 2.536888707089, 474.629741222933
-0.660864082796, 2.536889063321, 474.669945438180
-0.660864261277, 2.536889063321, 474.889850312485
-0.660864261277, 2.536888885205, 474.799695405568
-0.660864439393, 2.536888885205, 474.799695405568
-0.660864439393, 2.536888528608, 474.479889147922
-0.660864439393, 2.536888707089, 474.629741222933
-0.660864617509, 2.536888528608, 474.719896129851
-0.660864795990, 2.536888350492, 474.679691914604
-0.660864795990, 2.536888172376, 474.549941947216
-0.660864261277, 2.536887281066, 473.639864711172
-0.660864082796, 2.536887102950, 473.079442316821
-0.660864082796, 2.536887281066, 473.459554897337
-0.660863904680, 2.536887102950, 473.389502098043
-0.660863904680, 2.536886924835, 473.099544424444
-0.660864082796, 2.536886924835, 473.099544424444
-0.660863904680, 2.536887281066, 473.459554897337
-0.660863726564, 2.536887281066, 473.279854238279
-0.660863726564, 2.536887102950, 473.079442316821
-0.660863904680, 2.536886746353, 473.099544424444
-0.660863548083, 2.536886924835, 472.969794457056
-0.660864082796, 2.536886746353, 473.099544424444
-0.660864082796, 2.536886568238, 473.199445807785
-0.660863904680, 2.536886568238, 473.199445807785
-0.660863548083, 2.536886568238, 472.939945873009
-0.660863369967, 2.536886924835, 472.969794457056
-0.660863548083, 2.536887281066, 472.899741657762
-0.660863369967, 2.536887459548, 473.159850747315
-0.660863191851, 2.536887281066, 472.919843765386
-0.660863013370, 2.536886568238, 472.719431843928
-0.660863191851, 2.536886390122, 472.879639550139
-0.660863013370, 2.536886924835, 472.709685367504
-0.660863548083, 2.536886211640, 472.939945873009
-0.660863726564, 2.536886211640, 473.039847256350
-0.660863369967, 2.536886211640, 472.939945873009
-0.660863904680, 2.536886390122, 473.199445807785
-0.660864082796, 2.536886390122, 473.199445807785
-0.660863904680, 2.536886211640, 473.039847256350
-0.660863726564, 2.536886033525, 473.009998672303
-0.660863548083, 2.536886033525, 472.859537442516
-0.660863369967, 2.536885855409, 472.789484643222
-0.660863191851, 2.536886033525, 472.829688858469
-0.660863013370, 2.536886211640, 472.849790966092
-0.660863013370, 2.536886390122, 472.649988199410
-0.660862835254, 2.536886033525, 471.929967253624
-0.660863013370, 2.536886033525, 472.729787475128
-0.660862835254, 2.536886211640, 471.909865146001
-0.660862835254, 2.536886390122, 472.239417880071
-0.660863191851, 2.536885855409, 472.639632568210
-0.660863369967, 2.536885676928, 472.519629077246
-0.660863548083, 2.536885855409, 472.789484643222
-0.660863726564, 2.536885855409, 472.989896564680
-0.660863191851, 2.536885676928, 472.339928418188
-0.660863013370, 2.536885676928, 472.319826310564
-0.660862835254, 2.536885855409, 472.009766529342
-0.660862657139, 2.536885855409, 471.699706748119
-0.660862657139, 2.536886211640, 471.649756056449
-0.660862657139, 2.536886390122, 471.739910963366
-0.660862835254, 2.536886568238, 472.119414389106
-0.660862657139, 2.536886568238, 471.889763038378
-0.660862478657, 2.536886390122, 471.369544859273
-0.660862478657, 2.536886211640, 471.289745583556
-0.660862478657, 2.536886033525, 471.379900490473
-0.660862478657, 2.536885855409, 471.279389952356
-0.660862478657, 2.536885676928, 471.089942816874
-0.660862835254, 2.536885676928, 472.009766529342
-0.660863013370, 2.536885498812, 471.869660930754
-0.660863191851, 2.536885142215, 471.909865146001
-0.660863013370, 2.536885320696, 471.879407407178
-0.660862835254, 2.536885498812, 471.839812346707
-0.660862835254, 2.536885320696, 471.519396934285
-0.660862657139, 2.536885498812, 471.559601149532
-0.660862122426, 2.536885676928, 470.169509949630
-0.660862300541, 2.536885498812, 470.329717655841
-0.660862478657, 2.536885498812, 471.489548350238
-0.660862300541, 2.536885855409, 470.859682311369
-0.660862122426, 2.536886033525, 470.639777437064
-0.660862300541, 2.536886211640, 471.289745583556
-0.660862122426, 2.536886211640, 470.739678820405
-0.660862300541, 2.536886390122, 471.209946307839
-0.660862122426, 2.536885855409, 470.449721146806
-0.660861943944, 2.536886033525, 470.249918380124
-0.660862122426, 2.536885498812, 469.359943251703
-0.660861943944, 2.536885498812, 469.039527839281
-0.660861943944, 2.536885676928, 469.749802308643
-0.660862300541, 2.536885320696, 469.699851616973
-0.660862478657, 2.536885320696, 470.949837218286
-0.660862657139, 2.536885320696, 471.429851182144
-0.660862835254, 2.536885142215, 471.519396934285
-0.660862657139, 2.536885142215, 471.059485078051
-0.660862478657, 2.536885142215, 470.439974670382
-0.660862122426, 2.536885142215, 469.699851616973
-0.660862300541, 2.536885142215, 469.859450168408
-0.660861943944, 2.536885320696, 469.209482021916
-0.660861765829, 2.536885676928, 469.409893943374
-0.660861765829, 2.536885320696, 468.919524348317
-0.660861765829, 2.536885498812, 469.029781362857
-0.660861765829, 2.536885855409, 469.569492494809
-0.660861765829, 2.536886211640, 470.039759982242
-0.660861765829, 2.536886033525, 469.899654383655
-0.660861587713, 2.536886033525, 469.899654383655
-0.660861587713, 2.536885855409, 469.569492494809
-0.660861409597, 2.536885676928, 469.369689728127
-0.660861587713, 2.536885498812, 469.029781362857
-0.660861587713, 2.536885320696, 468.779418749729
-0.660861765829, 2.536885142215, 467.589739471286
-0.660861587713, 2.536885142215, 467.059774815758
-0.660861943944, 2.536885142215, 468.319506893495
-0.660861943944, 2.536884964099, 467.909545728932
-0.660861587713, 2.536884964099, 466.349500346396
-0.660861765829, 2.536884964099, 467.169422675522
-0.660861409597, 2.536885320696, 468.779418749729
-0.660861409597, 2.536884964099, 466.349500346396
-0.660861409597, 2.536885142215, 467.059774815758
-0.660861409597, 2.536885498812, 468.939626455940
-0.660861231116, 2.536885498812, 468.859827180223
-0.660861231116, 2.536885855409, 469.329485512880
-0.660861231116, 2.536885676928, 468.849471549023
-0.660861409597, 2.536886033525, 469.479946742668
-0.660861231116, 2.536886033525, 469.249686237163
-0.660861231116, 2.536886211640, 468.989577147610
-0.660861409597, 2.536886390122, 469.689495985773
-0.660861053000, 2.536885676928, 468.579615983047
-0.660861053000, 2.536885855409, 468.849471549023
-0.660861231116, 2.536885320696, 467.259577582440
-0.660861053000, 2.536885498812, 468.709975105211
-0.660861231116, 2.536885142215, 466.699764342865
-0.660861231116, 2.536884964099, 466.329398238772
-0.660861231116, 2.536884785983, 466.249598963055
-0.660861409597, 2.536884785983, 466.419553145689
-0.660861053000, 2.536885142215, 466.529810160230
-0.660861053000, 2.536885320696, 466.989722016464
-0.660860874884, 2.536885498812, 467.839492929638
-0.660860874884, 2.536885855409, 468.559513875424
-0.660860874884, 2.536885676928, 468.229961141354
-0.660860874884, 2.536886033525, 468.359711108742
-0.660861053000, 2.536886033525, 468.739823689258
-0.660861053000, 2.536886211640, 468.739823689258
-0.660861231116, 2.536886390122, 469.489693219091
-0.660861587713, 2.536886390122, 470.189612057254
-0.660861409597, 2.536886568238, 469.999555766995
-0.660860874884, 2.536886390122, 468.629566674718
-0.660861053000, 2.536886568238, 469.089478530951
-0.660861231116, 2.536886568238, 469.379436204550
-0.660860874884, 2.536886211640, 468.569869506624
-0.660860696403, 2.536886211640, 468.489461076130
-0.660860696403, 2.536886033525, 468.139806234437
-0.660860696403, 2.536885855409, 468.079499911566
-0.660860696403, 2.536885676928, 467.989954159425
-0.660860518287, 2.536885498812, 467.419785288651
-0.660860518287, 2.536885676928, 467.729845069873
-0.660860518287, 2.536886390122, 468.059397803943
-0.660860696403, 2.536886390122, 468.339609001118
-0.660860874884, 2.536886568238, 468.979830671187
-0.660860696403, 2.536886568238, 468.489461076130
-0.660861231116, 2.536886746353, 469.529897434338
-0.660860874884, 2.536886746353, 469.339841144080
-0.660861053000, 2.536886746353, 469.369689728127
-0.660861053000, 2.536886924835, 469.369689728127
-0.660861409597, 2.536886924835, 469.649900925302
-0.660861409597, 2.536886746353, 469.649900925302
-0.660860696403, 2.536886924835, 468.829978596176
-0.660860874884, 2.536886924835, 469.339841144080
-0.660860696403, 2.536886746353, 468.829978596176
-0.660860518287, 2.536886568238, 468.359711108742
-0.660860161690, 2.536886568238, 467.749947177497
-0.660860518287, 2.536885320696, 466.489605944983
-0.660860874884, 2.536885320696, 466.779563618582
-0.660860874884, 2.536885142215, 466.399451038066
-0.660860874884, 2.536884964099, 466.249598963055
-0.660860340171, 2.536884429386, 465.819535690868
-0.660860874884, 2.536884785983, 466.129595472090
-0.660861231116, 2.536884429386, 466.219750379008
-0.660861409597, 2.536884429386, 466.219750379008
-0.660861409597, 2.536884072789, 466.179546163761
-0.660860696403, 2.536883716558, 465.919437074209
-0.660861231116, 2.536883894673, 466.169799687337
-0.660861409597, 2.536884607502, 466.389704561642
-0.660861587713, 2.536884429386, 466.359855977595
-0.660861587713, 2.536884607502, 466.389704561642
-0.660861587713, 2.536884072789, 466.279447547102
-0.660861409597, 2.536883716558, 466.159444056137
-0.660861231116, 2.536883716558, 466.069898303996
-0.660861053000, 2.536883716558, 466.069898303996
-0.660860874884, 2.536883181845, 466.109493364467
-0.660860340171, 2.536883181845, 465.879842013738
-0.660861231116, 2.536883359960, 466.139951103290
-0.660861587713, 2.536883538442, 466.309905285925
-0.660861587713, 2.536883716558, 466.239852486631
-0.660861765829, 2.536884072789, 466.559658744277
-0.660861765829, 2.536883716558, 466.450010884513
-0.660861765829, 2.536884251270, 466.729612926912
-0.660861765829, 2.536884429386, 466.809412202629
-0.660861765829, 2.536884785983, 466.969619908841
-0.660861587713, 2.536884785983, 466.419553145689
-0.660862300541, 2.536884785983, 469.109580638575
-0.660862122426, 2.536884964099, 468.639922305917
-0.660862300541, 2.536884251270, 468.669770889964
-0.660862300541, 2.536884429386, 468.919524348317
-0.660862122426, 2.536884072789, 467.929647836555
-0.660861943944, 2.536883716558, 467.029926231711
-0.660861943944, 2.536883538442, 466.309905285925
-0.660861765829, 2.536883359960, 466.309905285925
-0.660861587713, 2.536883359960, 466.319651762349
-0.660862122426, 2.536883538442, 467.609841578909
-0.660861943944, 2.536883181845, 466.479859468560
-0.660862122426, 2.536883716558, 467.599485947709
-0.660862478657, 2.536883894673, 468.849471549023
-0.660862478657, 2.536884251270, 469.209482021916
-0.660862478657, 2.536884429386, 469.569492494809
-0.660862478657, 2.536884607502, 469.699851616973
-0.660862300541, 2.536884964099, 469.949605075325
-0.660862478657, 2.536884785983, 470.279766964171
-0.660862478657, 2.536884964099, 470.049506458666
-0.660862657139, 2.536884964099, 470.609928853017
-0.660862657139, 2.536884607502, 470.309615548218
-0.660862657139, 2.536884785983, 470.509418314900
-0.660862657139, 2.536884251270, 469.749802308643
-0.660862657139, 2.536884429386, 470.129914889160
-0.660862657139, 2.536884072789, 469.559746018385
-0.660862835254, 2.536884429386, 470.629421805864
-0.660862835254, 2.536884785983, 471.009534386380
-0.660862835254, 2.536884607502, 470.879784418993
-0.660862835254, 2.536884964099, 471.269643475932
-0.660863013370, 2.536884964099, 471.529752565485
-0.660862835254, 2.536883894673, 470.049506458666
-0.660862657139, 2.536883894673, 469.449489003844
-0.660862835254, 2.536883716558, 470.039759982242
-0.660863013370, 2.536883716558, 470.449721146806
-0.660862835254, 2.536883538442, 470.019657874619
-0.660862657139, 2.536883716558, 469.479946742668
-0.660862478657, 2.536883716558, 468.839725072599
-0.660862657139, 2.536883359960, 469.629798817679
-0.660862835254, 2.536883359960, 469.889907907231
-0.660863013370, 2.536883359960, 470.259664856547
-0.660863191851, 2.536883538442, 470.349819763465
-0.660863369967, 2.536883538442, 470.709830236358
-0.660863369967, 2.536883359960, 470.609928853017
-0.660863191851, 2.536883359960, 470.259664856547
-0.660862835254, 2.536883181845, 470.019657874619
-0.660863191851, 2.536883181845, 470.149407842007
-0.660863013370, 2.536883181845, 470.149407842007
-0.660862657139, 2.536883181845, 469.439742527421
-0.660862478657, 2.536883181845, 468.899422240693
-0.660862478657, 2.536883359960, 468.939626455940
-0.660862300541, 2.536883181845, 468.219605510154
-0.660862478657, 2.536883003729, 468.789774380929
-0.660862657139, 2.536883003729, 469.569492494809
-0.660862835254, 2.536883003729, 470.109812781536
-0.660863191851, 2.536883003729, 470.239562748924
-0.660863013370, 2.536883003729, 470.109812781536
-0.660863369967, 2.536883181845, 470.479569730853
-0.660863548083, 2.536883181845, 470.479569730853
-0.660863548083, 2.536883359960, 470.609928853017
-0.660863548083, 2.536883003729, 470.499671838476
-0.660863369967, 2.536883003729, 470.499671838476
-0.660863726564, 2.536883181845, 470.739678820405
-0.660863369967, 2.536882825247, 470.599573221817
-0.660863191851, 2.536882825247, 470.059862089866
-0.660863013370, 2.536882825247, 469.819855107937
-0.660862657139, 2.536882825247, 469.639545294102
-0.660862835254, 2.536882825247, 469.819855107937
-0.660862478657, 2.536882647132, 469.179633437869
-0.660862478657, 2.536882825247, 469.049883470481
-0.660863369967, 2.536882647132, 470.329717655841
-0.660863548083, 2.536882647132, 470.329717655841
-0.660863548083, 2.536882825247, 470.599573221817
-0.660863904680, 2.536882647132, 470.849935834946
-0.660863726564, 2.536882647132, 470.909633003040
-0.660863726564, 2.536882469016, 470.599573221817
-0.660862300541, 2.536882647132, 468.709975105211
-0.660862300541, 2.536882825247, 468.669770889964
-0.660862122426, 2.536883003729, 468.009447112272
-0.660862122426, 2.536882825247, 467.919901360132
-0.660862300541, 2.536883003729, 468.729468058058
-0.660862122426, 2.536882647132, 467.919901360132
-0.660861943944, 2.536882647132, 467.739591546297
-0.660861943944, 2.536883003729, 467.009824124087
-0.660862122426, 2.536883181845, 467.629943686533
-0.660861765829, 2.536883003729, 466.879465001923
-0.660861765829, 2.536883181845, 466.489605944983
-0.660861765829, 2.536882647132, 467.429531765074
-0.660861765829, 2.536882469016, 467.599485947709
-0.660861587713, 2.536882469016, 467.309528274110
-0.660861587713, 2.536882647132, 466.709510819288
-0.660861587713, 2.536882825247, 466.639458019995
-0.660861587713, 2.536883003729, 466.229496855431
-0.660861587713, 2.536883181845, 466.249598963055
-0.660861409597, 2.536883181845, 466.259954594255
-0.660861409597, 2.536882647132, 466.219750379008
-0.660861409597, 2.536882469016, 466.999468492888
-0.660861231116, 2.536882469016, 466.689408711665
-0.660861231116, 2.536882647132, 466.199648271384
-0.660861053000, 2.536883181845, 466.249598963055
-0.660861053000, 2.536883003729, 466.259954594255
-0.660861053000, 2.536882469016, 466.169799687337
-0.660860874884, 2.536882647132, 466.189901794961
-0.660861053000, 2.536882825247, 466.169799687337
-0.660861231116, 2.536882290535, 466.879465001923
-0.660861053000, 2.536882290535, 466.599862959524
-0.660860696403, 2.536882469016, 466.169799687337
-0.660860874884, 2.536882290535, 466.599862959524
-0.660860696403, 2.536882825247, 466.149697579714
-0.660860518287, 2.536882825247, 466.069898303996
-0.660860518287, 2.536882469016, 466.159444056137
-0.660860518287, 2.536882290535, 466.199648271384
-0.660860340171, 2.536882469016, 465.879842013738
-0.660860340171, 2.536882290535, 466.169799687337
-0.660860161690, 2.536882825247, 465.539933648469
-0.660860161690, 2.536883003729, 465.779940630397
-0.660860161690, 2.536882469016, 465.699532199904
-0.660860161690, 2.536882112419, 465.999845504703
-0.660860340171, 2.536882112419, 466.199648271384
-0.660860161690, 2.536882290535, 465.859739906115
-0.660859983574, 2.536882290535, 465.469880849175
-0.660859805458, 2.536882647132, 465.509475909645
-0.660859805458, 2.536882290535, 465.469880849175
-0.660859626977, 2.536882112419, 464.889965501977
-0.660863904680, 2.536882290535, 471.069840709251
-0.660863013370, 2.536885142215, 471.589449733578
-0.660863191851, 2.536884964099, 471.379900490473
-0.660860340171, 2.536886746353, 468.199503402531
-0.660860161690, 2.536886746353, 467.879697144885
-0.660860161690, 2.536886924835, 467.879697144885
-0.660859983574, 2.536886746353, 467.249831106016
-0.660859983574, 2.536886924835, 467.249831106016
-0.660860161690, 2.536887102950, 468.009447112272
-0.660860696403, 2.536887459548, 469.169886961445
-0.660860874884, 2.536887102950, 469.309992560033
-0.660859983574, 2.536887102950, 468.009447112272
-0.660859983574, 2.536887459548, 468.239707617778
-0.660860161690, 2.536887459548, 468.239707617778
-0.660859805458, 2.536887102950, 467.379581073404
-0.660859805458, 2.536886924835, 467.249831106016
-0.660859805458, 2.536887281066, 467.619588055333
-0.660860161690, 2.536887637663, 468.019802743472
-0.660859983574, 2.536887637663, 468.019802743472
-0.660859805458, 2.536887637663, 467.889443621308
-0.660859805458, 2.536887459548, 467.939394312979
-0.660860340171, 2.536887815779, 468.709975105211
-0.660860161690, 2.536887993895, 468.859827180223
-0.660859983574, 2.536887815779, 468.409661800412
-0.660859805458, 2.536887815779, 468.099602019190
-0.660859805458, 2.536887993895, 468.399915323989
-0.660859983574, 2.536887993895, 468.589971614247
-0.660860161690, 2.536888528608, 469.189989069069
-0.660860340171, 2.536888350492, 469.049883470481
-0.660860340171, 2.536887993895, 468.859827180223
-0.660860518287, 2.536887815779, 469.019425731657
-0.660860696403, 2.536888172376, 469.629798817679
-0.660860518287, 2.536888350492, 469.359943251703
-0.660860340171, 2.536888528608, 469.189989069069
-0.660860161690, 2.536888707089, 469.019425731657
-0.660860340171, 2.536888707089, 469.439742527421
-0.660860161690, 2.536888885205, 469.379436204550
-0.660860340171, 2.536888885205, 469.809499476737
-0.660860518287, 2.536888707089, 469.439742527421
